"Index" "V1"
"2012-07-18 15:59:59" 6.33283644959463e-05
"2012-07-19 15:59:59" 9.9568806833302e-05
"2012-07-20 15:59:59" 0.000103846203662381
"2012-07-23 15:59:59" 9.37495007517593e-05
"2012-07-24 16:00:00" 9.11733759837008e-05
"2012-07-25 16:00:00" 5.42691989746507e-05
"2012-07-26 15:59:53" 4.75342352529818e-05
"2012-07-27 15:59:59" 7.47618574114971e-05
"2012-07-30 15:59:55" 6.74183572805608e-05
"2012-07-31 15:59:57" 6.12334545128174e-05
"2012-08-01 15:56:03" 0.000114596150897608
"2012-08-02 15:59:59" 0.000117443360292349
"2012-08-03 15:59:59" 7.27201846743124e-05
"2012-08-06 15:59:55" 5.27857524163721e-05
"2012-08-07 15:59:55" 9.39968545821485e-05
"2012-08-08 15:59:59" 0.000521360026548924
"2012-08-09 15:59:58" 4.87313902824614e-05
"2012-08-10 15:59:59" 6.40348208892829e-05
"2012-08-13 16:00:00" 3.71232767384281e-05
"2012-08-14 16:00:00" 0.000101381983276706
"2012-08-15 15:59:59" 2.77463610023801e-05
"2012-08-16 15:59:59" 4.21544267343367e-05
"2012-08-17 15:59:59" 2.63482762458811e-05
"2012-08-20 15:59:53" 5.29108998886676e-05
"2012-08-21 16:00:00" 4.92911508157218e-05
"2012-08-22 15:59:59" 8.79268148212923e-05
"2012-08-23 15:59:55" 6.45402015779491e-05
"2012-08-24 15:59:58" 6.45057717189709e-05
"2012-08-27 15:59:59" 6.75378524959669e-05
"2012-08-28 15:59:58" 8.14093738321101e-05
"2012-08-29 15:59:57" 4.4312703837888e-05
"2012-08-30 15:59:59" 4.67635838405518e-05
"2012-08-31 15:59:58" 0.000103422469099122
"2012-09-04 15:59:59" 5.14758680037446e-05
"2012-09-05 15:59:59" 0.000112661956207265
"2012-09-06 15:59:59" 7.57005338214183e-05
"2012-09-07 15:59:59" 3.62061916567382e-05
"2012-09-10 16:00:00" 4.27326165967615e-05
"2012-09-11 15:59:59" 3.0344724549459e-05
"2012-09-12 15:59:59" 2.96834910339611e-05
"2012-09-13 15:59:59" 0.000148072429312407
"2012-09-14 15:59:59" 6.77662857844115e-05
"2012-09-17 15:59:59" 3.87544183171752e-05
"2012-09-18 15:59:59" 5.08274863008222e-05
"2012-09-19 15:59:55" 4.53368702730286e-05
"2012-09-20 15:59:59" 2.67133102721622e-05
"2012-09-21 16:00:00" 4.30951449977598e-05
"2012-09-24 15:59:59" 4.18900044730134e-05
"2012-09-25 15:59:53" 7.21275675077691e-05
"2012-09-26 15:59:59" 7.37777191252063e-05
"2012-09-27 15:59:59" 6.38391455771055e-05
"2012-09-28 15:59:59" 7.65874948515446e-05
"2012-10-01 16:00:00" 7.26062393739242e-05
"2012-10-02 15:59:59" 8.31122516258914e-05
"2012-10-03 15:59:59" 5.21254159315398e-05
"2012-10-04 15:59:59" 6.08842272235858e-05
"2012-10-05 15:59:59" 3.35005869158764e-05
"2012-10-08 16:00:00" 5.43830710410573e-05
"2012-10-09 16:00:00" 9.24254344130229e-05
"2012-10-10 16:00:00" 0.000100440904515498
"2012-10-11 15:59:59" 7.71485734120384e-05
"2012-10-12 15:59:56" 6.71055672911507e-05
"2012-10-15 15:59:59" 7.55637643410655e-05
"2012-10-16 15:59:51" 7.93083017517628e-05
"2012-10-17 15:59:55" 5.77920892623861e-05
"2012-10-18 16:00:00" 6.55400347972683e-05
"2012-10-19 15:59:59" 8.60506193692514e-05
"2012-10-22 15:59:59" 6.59980525869463e-05
"2012-10-23 15:59:58" 7.92616183791056e-05
"2012-10-24 15:59:58" 8.80084523547424e-05
"2012-10-25 15:59:59" 6.80591475375583e-05
"2012-10-26 15:59:59" 8.86128647168189e-05
"2012-10-31 16:00:00" 0.000297099558589763
"2012-11-01 15:59:59" 0.000127944726581867
"2012-11-02 16:00:00" 0.000123862047598811
"2012-11-05 15:59:56" 0.000135566373236239
"2012-11-06 16:00:00" 4.9456678982004e-05
"2012-11-07 16:00:00" 0.000117969958168342
"2012-11-08 15:59:59" 0.00018087038543468
"2012-11-09 16:00:00" 0.000589168987584939
"2012-11-12 15:59:58" 0.000101736701043496
"2012-11-13 15:59:58" 0.000106841670709411
"2012-11-14 15:59:58" 0.000130832725685649
"2012-11-15 15:59:56" 0.000148212034863457
"2012-11-16 15:59:56" 0.000170275028187017
"2012-11-19 15:59:59" 8.82444723309812e-05
"2012-11-20 15:59:58" 9.32738671772327e-05
"2012-11-21 15:59:48" 6.7597795450588e-05
"2012-11-23 15:53:07" 3.26319000330861e-05
"2012-11-26 15:59:58" 8.21956990912391e-05
"2012-11-27 15:59:59" 0.000113676232452819
"2012-11-28 15:59:58" 0.000133911855517518
"2012-11-29 15:59:59" 8.67210712121812e-05
"2012-11-30 15:59:58" 0.00010482727715973
"2012-12-03 15:59:59" 8.14349240736469e-05
"2012-12-04 15:59:59" 7.76278858326937e-05
"2012-12-05 15:59:55" 8.52106470805743e-05
"2012-12-06 15:59:58" 8.84522428537236e-05
"2012-12-07 15:59:55" 7.85696790890182e-05
"2012-12-10 15:59:59" 3.64578883071459e-05
"2012-12-11 15:59:59" 4.18595287901054e-05
"2012-12-12 15:59:59" 7.24111500375811e-05
"2012-12-13 15:59:59" 4.89197935862019e-05
"2012-12-14 16:00:00" 6.22160338387615e-05
"2012-12-17 15:59:59" 5.91644796016916e-05
"2012-12-18 15:59:56" 7.23741629705224e-05
"2012-12-19 15:59:52" 6.21245189817977e-05
"2012-12-20 15:59:57" 7.63780976403103e-05
"2012-12-21 16:00:00" 0.000201561048184726
"2012-12-24 12:59:59" 2.61546699042071e-05
"2012-12-26 15:59:58" 5.95073582025091e-05
"2012-12-27 15:59:48" 0.000141323386824331
"2012-12-28 15:59:59" 0.000149223727354124
"2012-12-31 15:59:59" 0.000220685606143928
"2013-01-02 15:59:58" 9.28552945843793e-05
"2013-01-03 15:59:59" 6.46110178636697e-05
"2013-01-04 15:59:56" 6.03588844612116e-05
"2013-01-07 15:59:59" 5.65963899897633e-05
"2013-01-08 16:00:00" 5.94748512736905e-05
"2013-01-09 15:59:58" 4.37030444907284e-05
"2013-01-10 15:59:59" 7.43789371050197e-05
"2013-01-11 15:59:59" 6.02900095179199e-05
"2013-01-14 15:59:59" 7.67078841901901e-05
"2013-01-15 15:59:59" 4.35649207258352e-05
"2013-01-16 15:59:58" 7.99579434053214e-05
"2013-01-17 15:59:59" 7.16191375636768e-05
"2013-01-18 15:59:59" 3.65436248834402e-05
"2013-01-22 15:59:59" 0.000180577907848196
"2013-01-23 16:00:00" 9.73718762541569e-05
"2013-01-24 15:59:59" 7.80226531146387e-05
"2013-01-25 15:59:59" 7.11936519789103e-05
"2013-01-28 15:59:58" 6.24133526838133e-05
"2013-01-29 15:59:56" 6.23492822576506e-05
"2013-01-30 15:59:59" 7.25395784324533e-05
"2013-01-31 15:59:59" 5.99453313200979e-05
"2013-02-01 15:59:59" 7.42522009504423e-05
"2013-02-04 15:59:58" 9.98419652240537e-05
"2013-02-05 15:59:59" 7.84358930757267e-05
"2013-02-06 15:59:58" 0.000162517634508986
"2013-02-07 15:59:59" 0.000112854542678213
"2013-02-08 15:59:59" 3.96021733687097e-05
"2013-02-11 15:59:55" 4.44813861327755e-05
"2013-02-12 15:59:58" 3.42308685062841e-05
"2013-02-13 15:59:55" 7.07093708308364e-05
"2013-02-14 15:59:59" 4.00560360931379e-05
"2013-02-15 16:00:00" 7.10043767820602e-05
"2013-02-19 15:59:59" 4.26263339141663e-05
"2013-02-20 15:59:58" 8.43455408750087e-05
"2013-02-21 15:59:58" 8.80880120346241e-05
"2013-02-22 15:59:58" 9.23690084245638e-05
"2013-02-25 15:59:58" 0.000121127102341973
"2013-02-26 15:59:58" 0.000105372081516188
"2013-02-27 15:59:51" 6.24948641653334e-05
"2013-02-28 15:59:53" 7.04315728205437e-05
"2013-03-01 15:59:59" 8.98138655654954e-05
"2013-03-04 15:59:59" 7.59328261779452e-05
"2013-03-05 15:59:57" 4.43079747123496e-05
"2013-03-06 15:59:59" 6.05906873249257e-05
"2013-03-07 15:59:59" 5.30611820858211e-05
"2013-03-08 15:59:58" 8.01307522743345e-05
"2013-03-11 16:00:00" 3.98413300786628e-05
"2013-03-12 15:59:58" 6.98018673161218e-05
"2013-03-13 15:59:59" 6.31120579176555e-05
"2013-03-14 15:59:47" 4.43997948021435e-05
"2013-03-15 15:59:59" 5.61267785600947e-05
"2013-03-18 15:59:59" 8.26895563894637e-05
"2013-03-19 15:59:45" 0.000121092068645229
"2013-03-20 15:59:48" 6.98707833464622e-05
"2013-03-21 15:59:50" 6.96687826139126e-05
"2013-03-22 15:59:58" 5.8712016449932e-05
"2013-03-25 15:59:59" 9.72457447799242e-05
"2013-03-26 16:00:00" 4.70164812279227e-05
"2013-03-27 15:59:57" 7.83274637427934e-05
"2013-03-28 15:59:58" 5.62825952985407e-05
"2013-04-01 15:59:58" 7.69739149850059e-05
"2013-04-02 15:59:59" 5.57522228925871e-05
"2013-04-03 15:59:59" 7.34499000578307e-05
"2013-04-04 15:59:59" 6.85513434016542e-05
"2013-04-05 15:59:59" 0.000119567311365514
"2013-04-08 15:59:58" 0.00010627575739601
"2013-04-09 15:59:57" 6.64147884951407e-05
"2013-04-10 15:59:59" 9.52125295168269e-05
"2013-04-11 15:59:59" 7.16393938993386e-05
"2013-04-12 15:59:57" 6.45766876776474e-05
"2013-04-15 15:59:59" 0.000155908128613136
"2013-04-16 15:59:59" 9.19491580347159e-05
"2013-04-17 15:59:59" 0.000142199538108473
"2013-04-18 15:59:58" 8.38250690755454e-05
"2013-04-19 15:59:59" 0.000110256203798102
"2013-04-22 15:59:59" 6.74830294803077e-05
"2013-04-23 15:59:59" 0.000230317513286627
"2013-04-24 15:59:58" 0.000101393268842639
"2013-04-25 15:59:56" 6.96928580539076e-05
"2013-04-26 15:59:59" 7.63511876654501e-05
"2013-04-29 15:59:59" 8.71067408684881e-05
"2013-04-30 16:00:00" 7.98808776627173e-05
"2013-05-01 15:59:59" 9.32055193512682e-05
"2013-05-02 15:59:59" 5.6848147579507e-05
"2013-05-03 15:59:59" 6.98007158985506e-05
"2013-05-06 15:59:57" 9.11562229209547e-05
"2013-05-07 15:59:59" 6.36254209731404e-05
"2013-05-08 15:59:58" 0.000139245952393557
"2013-05-09 15:59:59" 0.00010135528396151
"2013-05-10 15:59:58" 9.73096560817914e-05
"2013-05-13 15:59:59" 4.26930831619622e-05
"2013-05-14 15:59:59" 4.66546825619202e-05
"2013-05-15 15:59:59" 5.70145226282058e-05
"2013-05-16 15:59:59" 6.00733966561752e-05
"2013-05-17 16:00:00" 0.000103721006687616
"2013-05-20 16:00:00" 3.81804324690288e-05
"2013-05-21 15:59:59" 4.39153987336499e-05
"2013-05-22 15:59:59" 0.000131076252761989
"2013-05-23 15:59:59" 0.000173185371311719
"2013-05-24 15:59:59" 0.000118290794954151
"2013-05-28 15:59:58" 8.75643353175392e-05
"2013-05-29 15:59:58" 9.4499880891564e-05
"2013-05-30 15:59:59" 0.000178592774287681
"2013-05-31 15:59:59" 0.000174844768068368
"2013-06-03 15:59:59" 0.000212413144532462
"2013-06-04 15:59:53" 0.000191051805037609
"2013-06-05 15:59:59" 0.000165240674190645
"2013-06-06 15:59:58" 0.000178743038948323
"2013-06-07 15:59:58" 0.000114673242256477
"2013-06-10 15:59:59" 0.000110208755488879
"2013-06-11 16:00:00" 0.000160931600100332
"2013-06-12 15:59:59" 0.000143103546974844
"2013-06-13 15:59:56" 0.00017825402637981
"2013-06-14 16:00:00" 0.000119292100051707
"2013-06-17 15:59:59" 9.95604197366945e-05
"2013-06-18 15:59:59" 9.65107366399235e-05
"2013-06-19 15:59:59" 0.000152719657612021
"2013-06-20 15:59:59" 0.000200669369421561
"2013-06-21 15:59:58" 0.000180120429024969
"2013-06-24 15:59:59" 0.000200112225113978
"2013-06-25 15:59:59" 0.000121353280735955
"2013-06-26 15:59:59" 7.3454166998614e-05
"2013-06-27 15:59:59" 7.27237035342165e-05
"2013-06-28 16:00:00" 0.000139599176986617
"2013-07-01 15:59:59" 0.000116734762477143
"2013-07-02 15:59:59" 0.000106093862038268
"2013-07-03 13:00:00" 0.000108259931774926
"2013-07-05 15:59:59" 0.000135221194688054
"2013-07-08 15:59:56" 8.71414386050973e-05
"2013-07-09 15:59:59" 8.95378788576116e-05
"2013-07-10 15:59:59" 0.000123965637826627
"2013-07-11 15:59:59" 4.90796792862314e-05
"2013-07-12 15:59:58" 0.000138004459536775
"2013-07-15 16:00:00" 6.63846943928952e-05
"2013-07-16 15:59:59" 7.29082535955411e-05
"2013-07-17 15:59:58" 6.38771456654687e-05
"2013-07-18 15:59:59" 6.26753108510912e-05
"2013-07-19 15:59:59" 5.72266506881163e-05
"2013-07-22 15:59:59" 5.70686103478291e-05
"2013-07-23 15:59:58" 3.59089282631378e-05
"2013-07-24 15:59:58" 7.09376533785362e-05
"2013-07-25 15:59:50" 6.29997580290644e-05
"2013-07-26 15:59:59" 5.91980717500481e-05
"2013-07-29 15:59:57" 5.45610216913762e-05
"2013-07-30 15:59:57" 4.02857024109494e-05
"2013-07-31 15:59:54" 7.61723963717185e-05
"2013-08-01 15:59:59" 6.11397005297036e-05
"2013-08-02 15:59:59" 5.60088690578521e-05
"2013-08-05 15:59:59" 5.30688312145997e-05
"2013-08-06 15:59:58" 0.000137868533162594
"2013-08-07 15:59:59" 0.000417362271995312
"2013-08-08 15:59:58" 7.63502301451916e-05
"2013-08-09 15:59:59" 8.47844389556057e-05
"2013-08-12 15:59:56" 9.52799089937954e-05
"2013-08-13 15:59:59" 6.37425952176326e-05
"2013-08-14 15:59:59" 7.9128424017087e-05
"2013-08-15 15:59:58" 0.000134439710620955
"2013-08-16 15:59:59" 0.000122346370020106
"2013-08-19 15:59:59" 6.66187725206284e-05
"2013-08-20 15:59:59" 5.85813820051184e-05
"2013-08-21 15:59:58" 0.000131240014094726
"2013-08-22 15:59:59" 5.47716899119096e-05
"2013-08-23 15:59:58" 8.40163196926457e-05
"2013-08-26 15:59:59" 6.80713289257145e-05
"2013-08-27 15:59:58" 8.97592650110589e-05
"2013-08-28 15:59:58" 6.7704602815864e-05
"2013-08-29 15:59:59" 5.26581113540077e-05
"2013-08-30 15:59:59" 0.000103820944982436
"2013-09-03 15:59:45" 0.000140760374849065
"2013-09-04 15:59:58" 8.7168089780349e-05
"2013-09-05 15:59:58" 5.05048505774079e-05
"2013-09-06 15:59:59" 0.000115389498027992
"2013-09-09 15:59:58" 4.00918223636777e-05
"2013-09-10 15:59:58" 4.53155672523451e-05
"2013-09-11 16:00:00" 5.70145920579527e-05
"2013-09-12 15:59:59" 0.000444685663662393
"2013-09-13 15:59:58" 0.00010180002348567
"2013-09-16 15:59:59" 9.17582816518667e-05
"2013-09-17 15:59:58" 4.78350712052357e-05
"2013-09-18 16:00:00" 0.000214070979140758
"2013-09-19 15:59:56" 0.000100979412984197
"2013-09-20 15:59:59" 8.12898810106426e-05
"2013-09-23 15:59:59" 0.000114324454393148
"2013-09-24 15:59:59" 6.17750523065941e-05
"2013-09-25 15:59:59" 0.000120196568938594
"2013-09-26 15:59:58" 7.34274817923135e-05
"2013-09-27 15:59:59" 8.0265830932653e-05
"2013-09-30 16:00:00" 6.69810503705083e-05
"2013-10-01 15:59:59" 7.21322958237985e-05
"2013-10-02 15:59:59" 8.20411845925911e-05
"2013-10-03 15:59:58" 0.00010913519901384
"2013-10-04 15:59:59" 6.77709709899181e-05
"2013-10-07 15:59:56" 7.28444609415891e-05
"2013-10-08 15:59:59" 0.000127215290727507
"2013-10-09 15:59:59" 0.000133202888919168
"2013-10-10 15:59:58" 0.000101697966373462
"2013-10-11 15:59:59" 7.52810913489574e-05
"2013-10-14 15:59:59" 6.48410805622844e-05
"2013-10-15 15:59:59" 0.000174319317239906
"2013-10-16 15:59:59" 7.45575916259532e-05
"2013-10-17 15:59:59" 5.91033076083928e-05
"2013-10-18 15:59:51" 6.102507165919e-05
"2013-10-21 15:59:59" 4.68126555474792e-05
"2013-10-22 15:59:59" 0.000126103442401435
"2013-10-23 15:59:59" 0.000104275816976899
"2013-10-24 15:59:59" 7.25883977575652e-05
"2013-10-25 15:59:59" 0.000100999864665926
"2013-10-28 15:59:59" 4.30347665257397e-05
"2013-10-29 15:59:59" 5.68598846184627e-05
"2013-10-30 15:59:59" 0.000111345994320595
"2013-10-31 15:59:59" 0.000114549547964721
"2013-11-01 15:59:59" 9.24368471227385e-05
"2013-11-04 15:59:59" 5.77412807018544e-05
"2013-11-05 15:59:59" 7.22042687016694e-05
"2013-11-06 15:59:59" 8.28441937020276e-05
"2013-11-07 15:59:58" 0.000202484715417525
"2013-11-08 15:59:56" 0.00051049989814129
"2013-11-11 15:59:59" 5.9084697732347e-05
"2013-11-12 15:59:59" 7.90081910480648e-05
"2013-11-13 15:59:59" 8.09582824797852e-05
"2013-11-14 15:59:55" 6.89080964040051e-05
"2013-11-15 15:59:59" 5.10604917709807e-05
"2013-11-18 15:59:59" 7.13245782348314e-05
"2013-11-19 15:59:59" 7.36392274777823e-05
"2013-11-20 15:59:57" 0.000148143770016946
"2013-11-21 15:59:59" 5.63630759002928e-05
"2013-11-22 15:59:59" 5.3644075522409e-05
"2013-11-25 15:59:56" 5.39907015539397e-05
"2013-11-26 16:00:00" 6.08365756959184e-05
"2013-11-27 15:59:59" 7.53682040666634e-05
"2013-11-29 14:31:47" 7.00186219405562e-05
"2013-12-02 16:00:00" 6.87451797675474e-05
"2013-12-03 15:59:59" 8.38483211037113e-05
"2013-12-04 15:59:58" 0.000104407693072178
"2013-12-05 15:59:59" 9.08747126416603e-05
"2013-12-06 15:59:56" 6.28781684523269e-05
"2013-12-09 16:00:00" 6.10459932650945e-05
"2013-12-10 15:59:58" 7.82597962864887e-05
"2013-12-11 15:59:59" 0.000108943905366503
"2013-12-12 15:59:59" 9.25793222835957e-05
"2013-12-13 15:59:59" 9.9989280853531e-05
"2013-12-16 15:59:55" 8.84577470829785e-05
"2013-12-17 15:59:55" 6.08535743930396e-05
"2013-12-18 15:59:59" 0.000221563548687028
"2013-12-19 15:59:58" 8.08415571076419e-05
"2013-12-20 15:59:59" 5.74399242233185e-05
"2013-12-23 15:59:59" 3.89584359248819e-05
"2013-12-24 14:18:18" 4.81413458245991e-05
"2013-12-26 15:59:58" 5.67976006310519e-05
"2013-12-27 15:59:59" 4.85531762333929e-05
"2013-12-30 15:59:59" 0.000109977036784615
"2013-12-31 15:59:59" 4.85294484410327e-05
"2014-01-02 15:59:59" 6.60661485544703e-05
"2014-01-03 15:59:59" 5.62636682592797e-05
"2014-01-06 15:59:58" 5.66004420354281e-05
"2014-01-07 15:59:59" 4.47927455644731e-05
"2014-01-08 15:59:54" 0.000123279319411777
"2014-01-09 15:59:59" 8.24627534747729e-05
"2014-01-10 15:59:59" 9.46373646008117e-05
"2014-01-13 15:59:59" 8.75101908550411e-05
"2014-01-14 15:59:58" 7.7574933651993e-05
"2014-01-15 16:00:00" 5.00055897053384e-05
"2014-01-16 15:59:59" 8.00082749667082e-05
"2014-01-17 15:59:58" 7.29465902586684e-05
"2014-01-21 15:59:59" 0.000139308635247912
"2014-01-22 16:00:00" 8.35621992441512e-05
"2014-01-23 15:59:59" 9.52595149348804e-05
"2014-01-24 15:59:59" 0.000139065894425764
"2014-01-27 15:59:58" 0.000172576358435989
"2014-01-28 15:59:59" 0.000103508202492158
"2014-01-29 15:59:59" 0.000258537915523495
"2014-01-30 16:00:00" 0.000101563563494986
"2014-01-31 16:00:00" 0.000129514119746553
"2014-02-03 15:59:59" 0.000215830386660661
"2014-02-04 16:00:00" 0.00017585605302638
"2014-02-05 15:59:59" 0.000222157199987027
"2014-02-06 15:59:59" 0.000384908191806572
"2014-02-07 15:59:58" 0.000100919315200346
"2014-02-10 15:59:59" 6.25335601922446e-05
"2014-02-11 15:59:59" 8.64257437016127e-05
"2014-02-12 16:00:00" 3.25908723716533e-05
"2014-02-13 15:59:59" 6.70271504061893e-05
"2014-02-14 15:59:58" 4.54480127323698e-05
"2014-02-18 15:59:59" 4.97765402720227e-05
"2014-02-19 15:59:54" 8.43108923998168e-05
"2014-02-20 15:59:59" 7.50760243290349e-05
"2014-02-21 15:59:59" 8.94405146267102e-05
"2014-02-24 15:59:59" 7.1719322522019e-05
"2014-02-25 15:59:58" 0.000136022712596956
"2014-02-26 15:59:59" 0.000113735321266925
"2014-02-27 16:00:00" 8.2923658230722e-05
"2014-02-28 16:00:00" 7.87665654512402e-05
"2014-03-03 15:59:59" 0.000153380523060815
"2014-03-04 15:59:59" 7.84345147431003e-05
"2014-03-05 15:59:59" 7.76738663323423e-05
"2014-03-06 15:59:59" 4.46029374728396e-05
"2014-03-07 15:59:59" 9.12099189510175e-05
"2014-03-10 15:59:59" 7.2543282568355e-05
"2014-03-11 16:00:00" 6.14864898414947e-05
"2014-03-12 16:00:00" 8.0785445473494e-05
"2014-03-13 15:59:59" 0.000136854506327431
"2014-03-14 15:59:59" 0.000119027250047732
"2014-03-17 15:59:59" 9.42267116936078e-05
"2014-03-18 15:59:59" 6.81436865308212e-05
"2014-03-19 15:59:59" 0.00012694783430918
"2014-03-20 15:59:59" 9.73265402448259e-05
"2014-03-21 16:00:00" 0.000159512565945115
"2014-03-24 15:59:59" 0.000111252300645274
"2014-03-25 16:00:00" 8.11958137438927e-05
"2014-03-26 15:59:58" 0.000106963512072319
"2014-03-27 15:59:59" 0.000166546699957366
"2014-03-28 15:59:59" 9.02279438660354e-05
"2014-03-31 15:59:59" 7.43833244266073e-05
"2014-04-01 15:59:59" 7.22683876491907e-05
"2014-04-02 15:59:59" 7.09709302448303e-05
"2014-04-03 15:59:59" 7.89902273919451e-05
"2014-04-04 15:59:59" 0.000121823746381116
"2014-04-07 15:59:59" 0.000133416460998724
"2014-04-08 15:59:59" 0.000228424459796798
"2014-04-09 15:59:59" 0.000109897593438181
"2014-04-10 15:59:58" 0.000175005903958051
"2014-04-11 15:59:59" 0.000178582112637897
"2014-04-14 15:59:59" 0.000129749898194367
"2014-04-15 15:59:59" 0.000230100978845668
"2014-04-16 15:59:59" 0.000133758223929657
"2014-04-17 15:59:57" 0.000117583841040199
"2014-04-21 15:59:59" 9.91740317519176e-05
"2014-04-22 15:59:59" 5.66654809008957e-05
"2014-04-23 15:59:59" 7.03538374370198e-05
"2014-04-24 16:00:00" 0.000110868790434404
"2014-04-25 15:59:58" 9.08420981271498e-05
"2014-04-28 15:59:59" 0.000130170343289538
"2014-04-29 15:59:59" 7.60928894966135e-05
"2014-04-30 16:00:00" 0.000107669901176353
"2014-05-01 15:59:59" 9.4826288048127e-05
"2014-05-02 15:59:59" 8.83756557579633e-05
"2014-05-05 15:59:59" 7.30117922732787e-05
"2014-05-06 15:59:59" 7.49846361255775e-05
"2014-05-07 15:59:59" 0.000219681944576513
"2014-05-08 15:59:58" 0.000129906290691939
"2014-05-09 15:59:59" 0.000104990194868841
"2014-05-12 15:59:59" 5.41632644259508e-05
"2014-05-13 15:59:58" 5.98656754994697e-05
"2014-05-14 15:59:59" 6.44922513834812e-05
"2014-05-15 15:59:58" 0.000123577004634037
"2014-05-16 15:59:59" 8.91343491501748e-05
"2014-05-19 15:59:59" 8.63424192255896e-05
"2014-05-20 16:00:00" 8.47587132245875e-05
"2014-05-21 15:59:59" 6.91930606739624e-05
"2014-05-22 15:59:59" 5.06206762373632e-05
"2014-05-23 15:59:59" 3.98208676845112e-05
"2014-05-27 15:59:58" 6.47416072578803e-05
"2014-05-28 15:59:58" 4.89259131216716e-05
"2014-05-29 15:59:59" 6.25859506743113e-05
"2014-05-30 15:59:59" 5.00603850577772e-05
"2014-06-02 15:59:59" 3.34798759474035e-05
"2014-06-03 16:00:00" 3.30657477044183e-05
"2014-06-04 15:59:59" 5.75099927211053e-05
"2014-06-05 15:59:59" 5.14267565483495e-05
"2014-06-06 15:59:59" 3.78927473878782e-05
"2014-06-09 15:59:59" 4.92773641418509e-05
"2014-06-10 15:59:59" 4.49126802598232e-05
"2014-06-11 15:59:59" 3.97327265856478e-05
"2014-06-12 15:59:59" 7.02395630891176e-05
"2014-06-13 15:59:58" 7.45724499530302e-05
"2014-06-16 15:59:59" 4.85947515161425e-05
"2014-06-17 15:59:59" 4.88423207836438e-05
"2014-06-18 15:59:58" 6.67093426272276e-05
"2014-06-19 15:59:59" 5.48347655386683e-05
"2014-06-20 15:59:58" 4.94017130180971e-05
"2014-06-23 15:59:59" 4.82033259490766e-05
"2014-06-24 15:59:59" 4.64485925254832e-05
"2014-06-25 15:59:56" 0.000164547953765932
"2014-06-26 15:59:59" 7.51208957414503e-05
"2014-06-27 15:59:59" 5.51819884975767e-05
"2014-06-30 15:59:59" 4.57744473185827e-05
"2014-07-01 15:59:59" 4.93251865128243e-05
"2014-07-02 15:59:59" 6.34863467827456e-05
"2014-07-03 15:15:53" 3.50119894395993e-05
"2014-07-07 15:59:59" 3.63076803407855e-05
"2014-07-08 15:59:58" 5.81816586169481e-05
"2014-07-09 15:59:59" 5.61343501371465e-05
"2014-07-10 15:59:59" 7.18397471618883e-05
"2014-07-11 15:59:58" 5.30530344881998e-05
"2014-07-14 15:59:59" 4.61613225879342e-05
"2014-07-15 15:59:59" 6.49368634172981e-05
"2014-07-16 15:59:59" 0.000116105927392627
"2014-07-17 15:59:59" 9.2103201684565e-05
"2014-07-18 15:59:59" 3.73140799463751e-05
"2014-07-21 15:59:59" 3.46291779259913e-05
"2014-07-22 15:59:59" 4.46316894054593e-05
"2014-07-23 15:59:59" 4.74103333372101e-05
"2014-07-24 15:59:59" 4.69228497611701e-05
"2014-07-25 15:59:58" 5.51926900359246e-05
"2014-07-28 15:59:59" 5.75621177508313e-05
"2014-07-29 15:59:50" 4.30962757976716e-05
"2014-07-30 15:59:59" 0.00010626934231396
"2014-07-31 15:59:59" 0.000105404457633353
"2014-08-01 15:59:59" 0.000107001941216965
"2014-08-04 15:59:59" 5.23180789282284e-05
"2014-08-05 16:00:00" 0.000146432855993837
"2014-08-06 15:59:58" 0.000210414616689072
"2014-08-07 15:59:59" 8.0684808578207e-05
"2014-08-08 15:59:56" 6.43434911446733e-05
"2014-08-11 16:00:00" 4.1570727121832e-05
"2014-08-12 15:59:59" 5.5096913595384e-05
"2014-08-13 15:59:59" 3.66281087248588e-05
"2014-08-14 15:59:59" 3.04772484823655e-05
"2014-08-15 15:59:59" 7.12029800429952e-05
"2014-08-18 15:59:59" 3.00742163711787e-05
"2014-08-19 15:59:58" 2.56754494920028e-05
"2014-08-20 15:59:57" 2.90612301215585e-05
"2014-08-21 15:59:59" 2.89018384548951e-05
"2014-08-22 15:59:59" 3.74428318513289e-05
"2014-08-25 15:59:59" 2.87753591602229e-05
"2014-08-26 15:59:59" 2.46287474594473e-05
"2014-08-27 15:59:59" 3.02000195240845e-05
"2014-08-28 15:59:59" 4.61307205276912e-05
"2014-08-29 16:00:00" 3.39370376315276e-05
"2014-09-02 15:59:59" 6.04425759998233e-05
"2014-09-03 15:59:56" 1.93832476321325e-05
"2014-09-04 15:59:56" 4.76561498398692e-05
"2014-09-05 15:59:59" 4.57394299809662e-05
"2014-09-08 15:59:59" 4.20626435030407e-05
"2014-09-09 15:59:58" 5.15015435975729e-05
"2014-09-10 15:59:59" 5.74745234947558e-05
"2014-09-11 15:59:59" 3.79147022291454e-05
"2014-09-12 15:59:59" 5.29719114052145e-05
"2014-09-15 15:59:55" 4.12742186137035e-05
"2014-09-16 15:59:58" 3.77095724230129e-05
"2014-09-17 15:59:56" 6.92991314349812e-05
"2014-09-18 15:59:59" 2.98639995555552e-05
"2014-09-19 15:59:59" 3.64385648121429e-05
"2014-09-22 15:59:59" 3.58143617910393e-05
"2014-09-23 15:59:58" 4.85962341028305e-05
